timestamp,coin_name,symbol,price_usd,volume_24h,market_cap
2022-10-21 22:44:39.461589232,BonfimCoin,BFC,0.0130576411772265,372654.586660474,3917292.35316795
2024-03-21 19:40:40.776815536,BonfimCoin,BFC,,522655.836773427,3000000
2022-06-14 20:16:13.171463430,BonfimCoin,BFC,0.0505422645831132,614502.382453407,15162679.374934
2024-08-03 16:23:15.099902000,BonfimCoin,BFC,0.01,465433.131186686,3000000
2024-09-17 22:17:55.845516912,BonfimCoin,BFC,0.01,551543.082991856,3000000
2024-09-04 11:02:54.171483424,BonfimCoin,BFC,0.01,413809.936996572,3000000
2023-04-03 12:00:12.960259208,BonfimCoin,BFC,0.01,530669.762173669,3000000
2024-09-29 08:40:03.120062400,BonfimCoin,BFC,0.01,527734.18454159,3000000
2022-11-02 03:19:52.559851196,BonfimCoin,BFC,0.0143148579069684,437091.247799187,4294457.37209054
2022-10-27 11:11:53.318266364,BonfimCoin,BFC,0.014323715315212,560271.545386231,4297114.59456362
2022-05-10 18:14:32.225444508,BonfimCoin,BFC,0.0461925472663597,441764.376239136,13857764.1799079
2023-07-26 02:52:15.374707496,BonfimCoin,BFC,0.01,600186.260202935,3000000
2024-10-12 21:29:41.387627760,BonfimCoin,BFC,0.01,408533.139384614,3000000
2024-03-05 01:35:09.426188528,BonfimCoin,BFC,0.01,449230.981253897,3000000
2022-11-13 22:06:34.999900000,BonfimCoin,BFC,0.0159207607739615,485947.307836578,4776228.23218847
2023-08-25 15:02:46.971339424,BonfimCoin,BFC,0.01,393037.019306596,3000000
2022-05-15 00:12:38.607172144,BonfimCoin,BFC,0.0451518399017282,561375.455674166,13545551.9705185
2022-07-17 20:21:55.322306446,BonfimCoin,BFC,0.0251902510897887,582852.699935974,7557075.32693662
2022-12-19 22:44:20.453209064,BonfimCoin,BFC,0.0159365776216706,444028.085756967,4780973.2865012
2023-12-25 19:57:10.940618816,BonfimCoin,BFC,0.01,641053.695284232,3000000
2023-01-04 08:46:07.735354708,BonfimCoin,BFC,0.01,371843.067018918,3000000
2024-06-16 11:31:07.645352912,BonfimCoin,BFC,-0.01,516932.461698055,3000000
2022-06-09 11:29:44.699693994,BonfimCoin,BFC,0.0495905132760951,379888.580785671,14877153.9828286
2023-10-07 01:09:14.195083904,BonfimCoin,BFC,0.01,612901.053190487,3000000
2024-12-10 11:30:10.620212400,BonfimCoin,BFC,0.01,485487.855816563,3000000
2022-06-05 22:20:48.648972980,BonfimCoin,BFC,0.0464679027820698,,13940370.834621
2022-10-05 03:36:03.715274304,BonfimCoin,BFC,0.021616230275183,651484.895020427,6484869.08255492
2024-03-17 03:11:50.438208768,BonfimCoin,BFC,0.01,625701.34135569,3000000
2022-04-16 03:58:54.046680934,BonfimCoin,BFC,0.0418600959796126,499120.306888519,12558028.7938838
2023-02-10 20:36:50.444208884,BonfimCoin,BFC,0.01,625816.260911638,3000000
2022-03-20 07:34:59.489989800,BonfimCoin,BFC,0.0599494754812281,500040.093488523,0
2024-01-11 00:54:17.345146904,BonfimCoin,BFC,0.01,404495.278438149,3000000
2024-03-15 19:08:06.369727392,BonfimCoin,BFC,0.01,598943.770973489,3000000
2022-02-14 15:43:11.403828076,BonfimCoin,BFC,0.474017866444857,632215.382601564,142205359.933457
2023-10-17 02:24:33.005460112,BonfimCoin,BFC,0.01,584344.696697942,3000000
2022-10-15 21:09:00.658813176,BonfimCoin,BFC,0.0132361024369398,473331.994665191,3970830.73108196
2024-12-05 19:01:20.281605632,BonfimCoin,BFC,0.01,613145.283805804,3000000
2023-09-11 02:18:19.749995000,BonfimCoin,BFC,0.01,413322.296497153,3000000
2022-02-21 19:04:07.900958019,BonfimCoin,BFC,0.486437839908112,639115.926641068,145931351.972433
2024-11-04 07:43:11.979839600,BonfimCoin,BFC,0.01,580390.373896563,3000000
2023-02-15 01:31:52.430248604,BonfimCoin,BFC,0.01,609936.830737004,3000000
2023-09-22 10:02:46.035320704,BonfimCoin,BFC,0.01,450033.770156847,3000000
2024-10-22 18:01:10.417408352,BonfimCoin,BFC,0.01,475785.224514691,3000000
2023-01-03 16:28:29.602192044,BonfimCoin,BFC,0.01,646225.352013467,3000000
2023-08-09 20:36:24.523690472,BonfimCoin,BFC,0.01,450140.701976505,3000000
2023-02-20 09:15:16.506330128,BonfimCoin,BFC,0.01,599517.124114967,3000000
2023-04-17 03:27:32.217044344,BonfimCoin,BFC,0.01,417500.456502404,3000000
2022-07-01 11:12:31.335026700,BonfimCoin,BFC,0.0360338500093347,595756.356491834,10810155.0028004
2024-07-26 07:04:43.325666512,BonfimCoin,BFC,0.01,614913.014426312,3000000
2022-07-28 18:38:42.046440928,BonfimCoin,BFC,0.0249965027077435,405910.379740938,7498950.81232305
2024-01-25 03:23:52.756655136,BonfimCoin,BFC,0.01,535015.545299169,3000000
2024-11-11 13:41:49.466189328,BonfimCoin,BFC,0.01,612929.860859677,3000000
2023-06-18 20:48:26.842136840,BonfimCoin,BFC,0.01,500556.537997471,3000000
2023-10-15 21:30:02.124042480,BonfimCoin,BFC,0.01,547220.14415771,3000000
2024-10-18 18:53:02.607652160,BonfimCoin,BFC,0.01,497483.248237877,3000000
2024-06-03 04:59:55.751915040,BonfimCoin,BFC,0.01,378882.151623851,3000000
2024-12-29 01:13:14.391887840,BonfimCoin,BFC,0.01,567039.372632451,3000000
2022-07-13 16:29:57.731954640,BonfimCoin,BFC,0.0258252048768514,403921.277764558,7747561.46305543
2024-12-23 17:29:50.315806320,BonfimCoin,BFC,0.01,656484.539540877,3000000
2022-06-14 11:51:38.005960120,BonfimCoin,BFC,0.0470304204289324,514796.022332953,14109126.1286797
2024-04-11 11:51:15.541510832,BonfimCoin,BFC,0.01,508292.943793593,3000000
2023-03-10 15:36:49.508190168,BonfimCoin,BFC,0.01,524342.444499171,3000000
2022-12-17 11:20:42.096841936,BonfimCoin,BFC,0.0159662794863756,499624.723350309,4789883.84591269
2024-06-16 22:01:51.602232048,BonfimCoin,BFC,0.01,582578.365743115,3000000
2024-08-17 20:27:27.104942096,BonfimCoin,BFC,0.01,504607.172124051,3000000
2022-03-30 18:17:57.861557231,BonfimCoin,BFC,0.0466775900656373,495473.576826344,14003277.0196912
2024-03-27 22:19:23.975279504,BonfimCoin,BFC,0.01,428074.602459217,3000000
2022-11-13 04:14:20.273205464,BonfimCoin,BFC,0.0163046346719439,597960.916502378,4891390.40158317
2022-06-18 09:56:41.420028400,BonfimCoin,BFC,0.0413782932048521,437290.680177769,12413487.9614556
2022-06-17 09:46:00.319206384,BonfimCoin,BFC,0.0462127053339997,491889.328421948,13863811.6001999
2022-08-20 00:08:22.858057160,BonfimCoin,BFC,0.0275896634021387,488831.188555243,8276899.02064162
2022-01-08 19:07:02.432448649,BonfimCoin,BFC,0.437842637109906,587752.571025459,131352791.132972
2022-07-10 04:55:38.274765496,BonfimCoin,BFC,0.0270101032980492,446752.821078212,8103030.98941476
2022-10-30 17:30:50.797015940,BonfimCoin,BFC,0.0147166552043292,607594.044697656,4414996.56129877
2023-02-13 17:28:08.361767236,BonfimCoin,BFC,0.01,411703.775523553,3000000
2024-02-14 09:03:43.564471288,BonfimCoin,BFC,0.01,650344.310098911,3000000
2023-11-29 20:34:44.297685952,BonfimCoin,BFC,0.01,403236.748104803,3000000
2022-09-02 15:04:09.916998340,BonfimCoin,BFC,0.0285041487127775,442764.625522483,8551244.61383325
2024-10-23 23:27:13.496669936,BonfimCoin,BFC,0.01,426889.714876626,3000000
2022-04-26 17:51:05.605312106,BonfimCoin,BFC,0.0396812966501647,591738.388125314,11904388.9950494
2022-05-13 16:08:54.538690774,BonfimCoin,BFC,0.0453478324304663,459651.329728561,13604349.7291399
2023-07-30 21:27:14.504690096,BonfimCoin,BFC,0.01,639690.546418407,3000000
2022-08-14 17:59:35.375507512,BonfimCoin,BFC,0.0266697591126253,647580.02888893,8000927.7337876
2024-10-06 14:38:40.606412128,BonfimCoin,BFC,0.01,382078.578835923,3000000
2022-09-01 17:31:09.805396108,BonfimCoin,BFC,0.0285280884388558,385879.467439665,8558426.53165674
2022-09-10 04:55:50.371007420,BonfimCoin,BFC,0.0261333161886295,377944.330441407,7839994.85658888
2024-10-03 21:59:40.271605440,BonfimCoin,BFC,0.01,625817.075450641,3000000
2023-06-10 00:27:38.913178264,BonfimCoin,BFC,0.01,547518.921040677,3000000
2023-04-26 01:22:56.739534792,BonfimCoin,BFC,0.01,614244.450850973,3000000
2024-10-06 02:01:47.858157168,BonfimCoin,BFC,0.01,651520.000721551,3000000
2023-05-09 15:47:11.600632016,BonfimCoin,BFC,0.01,520982.145821174,3000000
2023-08-27 22:14:07.744954896,BonfimCoin,BFC,0.01,557866.811145716,3000000
2023-07-17 14:56:02.611252224,BonfimCoin,BFC,,618777.142397734,3000000
2024-05-16 18:36:46.268125360,BonfimCoin,BFC,0.01,377516.200882666,3000000
2022-04-17 04:41:07.345346908,BonfimCoin,BFC,0.0424101598262598,454131.887476371,12723047.947878
2024-02-22 10:29:12.371047424,BonfimCoin,BFC,0.01,554583.367946775,3000000
2022-10-27 12:14:57.713954280,BonfimCoin,BFC,0.014197235754855,476250.226643236,4259170.72645652
2024-05-20 17:44:54.077881552,BonfimCoin,BFC,0.01,395141.883545263,3000000
2022-07-24 04:47:32.697053942,BonfimCoin,BFC,0.0249952877830372,645995.818542884,7498586.33491118
2024-09-18 16:41:42.770055408,BonfimCoin,BFC,0.01,597945.939923536,3000000
2024-08-05 08:20:02.136042720,BonfimCoin,BFC,0.01,490438.994227087,3000000
2022-03-09 14:33:34.744294886,BonfimCoin,BFC,0.482139756786494,391051.656839694,144641927.035948
2022-08-12 09:13:38.008360168,BonfimCoin,BFC,0.028855059656065,398693.65650139,8656517.8968195
2024-05-23 07:14:41.225624512,BonfimCoin,BFC,0.01,397811.688858833,3000000
2023-08-05 12:32:09.350587016,BonfimCoin,BFC,0.01,418518.137197957,3000000
2023-05-02 17:41:37.081941640,BonfimCoin,BFC,0.01,594556.291598114,3000000
2023-10-04 15:20:12.432248648,BonfimCoin,BFC,0.01,557760.296063149,3000000
2023-08-01 16:33:14.727894560,BonfimCoin,BFC,0.01,566998.689498834,3000000
2023-08-18 14:51:03.661273224,BonfimCoin,BFC,0.01,512103.348920826,3000000
2023-04-22 05:24:02.116842336,BonfimCoin,BFC,0.01,441754.260957552,3000000
2022-08-09 04:29:17.123142464,BonfimCoin,BFC,0.0267292713170693,461037.298492078,8018781.39512079
2024-07-29 06:33:42.232444656,BonfimCoin,BFC,0.01,584573.124591925,3000000
2024-03-06 04:55:03.714074280,BonfimCoin,BFC,0.01,602191.684457865,3000000
2023-11-09 01:46:28.543770872,BonfimCoin,BFC,0.01,611970.387643678,3000000
INVALID_DATE,BonfimCoin,BFC,0.027171407586633,481629.559510326,8151422.27598991
2023-03-22 10:55:04.146082920,BonfimCoin,BFC,0.01,596512.399875783,3000000
2023-12-14 02:45:05.094101880,BonfimCoin,BFC,0.01,525136.84953818,3000000
2024-07-16 02:08:39.130382608,BonfimCoin,BFC,0.01,499566.710850912,3000000
2023-07-23 17:03:13.611872240,BonfimCoin,BFC,0.01,491117.487147763,3000000
2022-01-04 17:52:45.831316626,BonfimCoin,BFC,76.1052330425598,461905.02765148,136327294.942415
2024-05-11 16:08:44.170483408,BonfimCoin,BFC,0.01,376697.45017639,3000000
2022-07-18 23:10:17.412348248,BonfimCoin,BFC,0.025330594828261,523913.59250638,7599178.44847832
2023-09-18 09:51:33.829876600,BonfimCoin,BFC,0.01,407577.813227944,3000000
2022-06-11 11:19:34.703494070,BonfimCoin,BFC,0.0470470357066648,479433.449626745,14114110.7119995
2022-12-15 04:40:53.521070420,BonfimCoin,BFC,0.0152149544631115,615123.877426436,4564486.33893347
2024-03-01 04:33:10.407808160,BonfimCoin,BFC,0.01,634880.874334549,3000000
2024-12-29 02:47:50.985419712,BonfimCoin,BFC,0.01,544516.269553153,3000000
2024-02-25 07:52:02.486449728,BonfimCoin,BFC,0.01,435952.330834474,3000000
2023-04-04 22:10:05.820116400,BonfimCoin,BFC,0.01,413194.7419592,3000000
2022-12-08 21:18:20.542010840,BonfimCoin,BFC,0.0161295438340045,381734.079899737,4838863.15020136
2022-04-23 19:25:11.094221884,BonfimCoin,BFC,0.0443650010265274,614263.679046381,13309500.3079582
2023-09-06 05:05:39.630792616,BonfimCoin,BFC,0.01,617160.216766366,3000000
2022-07-31 03:24:39.413588272,BonfimCoin,BFC,0.0257183235769916,612841.748721764,7715497.07309748
2024-11-18 18:05:50.359007184,BonfimCoin,BFC,0.01,404000.426281653,3000000
2022-09-09 06:51:18.061561232,BonfimCoin,BFC,0.0269732644859624,397275.332358976,8091979.34578875
2022-02-06 21:07:41.169223384,BonfimCoin,BFC,0.438134628961243,482021.692995537,131440388.688373
2023-03-23 08:59:36.455529112,BonfimCoin,BFC,0.01,581817.809486196,3000000
2024-07-01 07:52:57.783555664,BonfimCoin,BFC,0.01,371695.601990518,3000000
2023-06-21 11:21:18.385567712,BonfimCoin,BFC,0.01,373874.637632167,3000000
2022-01-05 03:20:25.392507850,BonfimCoin,BFC,0.426115139892907,510178.835037455,127834541.967872
2023-03-18 19:08:27.106142120,BonfimCoin,BFC,0.01,622087.526795303,3000000
2023-02-22 11:42:47.499349984,BonfimCoin,BFC,0.01,464326.01410788,3000000
2024-07-01 03:40:40.200804016,BonfimCoin,BFC,0.00967098429471003,635605.54053715,3000000
2022-07-08 16:08:04.425688514,BonfimCoin,BFC,0.027883578851705,414890.415563214,8365073.65551152
2023-01-24 21:47:29.312986260,BonfimCoin,BFC,0.01,655450.880531661,3000000
2022-06-24 22:34:36.377527550,BonfimCoin,BFC,0.0518038853165367,476486.456629145,15541165.594961
2023-09-28 11:38:24.838096760,BonfimCoin,BFC,0.01,425995.866368269,3000000
2022-01-06 17:11:03.637272745,BonfimCoin,BFC,0.437179663929933,372387.56155728,131153899.17898
2022-12-31 16:59:30.695413908,BonfimCoin,BFC,0.01,560373.395136135,3000000
2022-10-24 13:49:03.202864056,BonfimCoin,BFC,0.0134034413532852,562146.832591902,4104643.46844891
2022-05-19 11:57:39.165183304,BonfimCoin,BFC,0.0441264274381392,490920.620261036,13237928.2314418
2024-04-18 10:59:54.455889120,BonfimCoin,BFC,0.01,439755.31067049,3000000
2024-06-11 14:18:27.526150528,BonfimCoin,BFC,0.01,376207.348470285,3000000
2023-10-19 23:47:23.120862416,BonfimCoin,BFC,0.01,558540.412269026,3000000
2023-09-02 03:19:50.831816640,BonfimCoin,BFC,0.01,464563.177947991,3000000
2023-10-30 11:01:53.690273808,BonfimCoin,BFC,0.01,473205.786599195,3000000
2022-03-12 01:25:40.902818056,BonfimCoin,BFC,0.45225364059779,459733.641953406,135676092.179337
2024-12-28 14:10:58.237164736,BonfimCoin,BFC,0.01,490010.135463876,3000000
2022-07-21 20:01:35.329906598,BonfimCoin,BFC,0.0240894467078861,423166.21286819,7226834.01236583
2022-11-11 07:33:43.456469128,BonfimCoin,BFC,0.0155716591026154,392684.816509946,4671497.73078464
2024-11-06 01:46:07.807356144,BonfimCoin,BFC,0.01,522064.429966583,3000000
2024-01-21 22:07:59.673593472,BonfimCoin,BFC,0.01,528648.627023269,3000000
2023-06-17 10:38:33.982279648,BonfimCoin,BFC,0.01,417818.25373002,0
2023-02-03 13:35:08.562171244,BonfimCoin,BFC,0.01,542619.700992249,3000000
2022-05-03 02:48:15.177903558,BonfimCoin,BFC,0.0426126921620456,400220.572431432,12783807.6486137
2024-07-30 17:15:07.290145808,BonfimCoin,BFC,0.01,685935.729597591,3000000
2023-07-20 07:03:30.748214968,BonfimCoin,BFC,0.01,539364.770338242,3000000
2022-12-30 04:43:29.044180884,BonfimCoin,BFC,0.01,546670.548992315,3000000
2023-03-29 16:22:09.434588696,BonfimCoin,BFC,1.06934399340253,426266.235054997,3000000
2024-03-16 10:54:12.305046104,BonfimCoin,BFC,0.01,533862.461415399,3000000
2023-03-29 19:31:22.621652432,BonfimCoin,BFC,0.01,472192.663716526,3000000
2022-12-08 03:26:05.815316308,BonfimCoin,BFC,0.0156262268518164,562211.173991172,4687868.05554495
2023-04-03 07:16:23.179663592,BonfimCoin,BFC,0.01,499962.200698788,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,652377.160127794,3000000
2022-03-12 19:49:27.827356547,BonfimCoin,BFC,0.472623354269471,360022.245764741,141787006.280841
2022-12-25 01:12:22.550851016,BonfimCoin,BFC,0.0125133430108051,1055939.34367084,3754002.90324155
2022-05-09 04:23:53.980679614,BonfimCoin,BFC,0.0458771583665725,482625.386754375,13763147.5099718
2023-12-18 03:27:49.497389952,BonfimCoin,BFC,0.01,485802.426993417,3000000
2023-11-27 05:30:20.556411128,BonfimCoin,BFC,0.01,482531.491916332,3000000
2022-12-30 04:11:56.846336928,BonfimCoin,BFC,0.01,573449.705884421,3000000
2024-07-07 11:03:13.179863600,BonfimCoin,BFC,0.01,602389.101462828,3000000
2023-08-10 23:56:18.811576232,BonfimCoin,BFC,0.01,556085.673031543,3000000
2024-02-10 03:05:37.182743656,BonfimCoin,BFC,0.01,455290.753421669,3000000
2022-02-14 11:30:53.821076421,BonfimCoin,BFC,0.472242435492141,594737.076968823,141672730.647642
2024-03-03 16:28:20.962019240,BonfimCoin,BFC,0.01,527506.224139777,3000000
2023-08-02 03:03:58.684773696,BonfimCoin,BFC,0.01,426287.456278655,3000000
2024-03-21 02:51:30.445808920,BonfimCoin,BFC,0.01,436613.93961687,3000000
2024-06-30 05:04:35.693513872,BonfimCoin,BFC,0.01,441502.95405456,3000000
2024-03-30 08:08:25.738114760,BonfimCoin,BFC,0.01,632266.162579518,3000000
2024-11-02 16:17:57.141542832,BonfimCoin,BFC,0.01,402957.118048485,3000000
2023-04-23 20:17:44.757295144,BonfimCoin,BFC,0.01,353698.87995698,3000000
2023-08-31 20:19:11.159023184,BonfimCoin,BFC,0.01,381860.615622758,3000000
2024-04-22 19:35:41.826836544,BonfimCoin,BFC,0.01,554523.947918079,3000000
2022-09-19 05:28:55.882717656,BonfimCoin,BFC,0.0283522939388093,626455.255886446,8505688.1816428
2023-05-09 10:31:49.622192448,BonfimCoin,BFC,0.01,623149.03091886,3000000
2022-09-25 23:22:12.818656372,BonfimCoin,BFC,0.0364680702382232,377335.538573779,10940421.071467
2024-11-07 18:14:27.041340832,BonfimCoin,BFC,0.01,624489.055397594,3000000
2023-09-19 10:02:14.930698616,BonfimCoin,BFC,0.01,414818.360810642,3000000
2022-08-06 13:24:53.381867636,BonfimCoin,BFC,0.0262414657452722,476255.811866189,7872439.72358168
2022-07-17 01:58:08.397767956,BonfimCoin,BFC,0.0244570179850065,544592.627711686,7337105.39550197
2024-06-25 19:57:16.124722496,BonfimCoin,BFC,0.01,551172.709661461,3000000
2022-07-16 06:31:17.077541550,BonfimCoin,BFC,0.0232234464883069,511451.836287732,6967033.94649209
2024-08-16 18:10:37.212744256,BonfimCoin,BFC,0.01,354834.976168364,3000000
2022-09-23 12:30:06.660133204,BonfimCoin,BFC,0.0361912632335222,390772.438422404,10857378.9700567
2024-09-14 00:44:24.629292592,BonfimCoin,BFC,0.01,476938.579913008,3000000
2024-01-21 23:42:36.267125344,BonfimCoin,BFC,0.01,514058.033027599,3000000
2023-02-13 03:48:11.217824356,BonfimCoin,BFC,0.01,628866.661154104,3000000
2024-11-02 07:21:49.778195568,BonfimCoin,BFC,0.01,558227.785103803,3000000
2022-03-15 01:26:12.007440149,BonfimCoin,BFC,0.349730524062356,1065132.58368286,104919157.218707
2022-06-18 13:37:26.804936098,BonfimCoin,BFC,0.0424502782882772,439894.264672582,12735083.4864832
2023-04-17 14:29:48.371767432,BonfimCoin,BFC,0.01,490281.19509164,3000000
2023-06-23 13:17:17.180743616,BonfimCoin,BFC,0.01,635770.905634733,3000000
2023-06-12 16:35:07.050141000,BonfimCoin,BFC,0.01,392539.275235567,3000000
2022-09-11 20:21:05.209304188,BonfimCoin,BFC,0.0271788253780351,519876.176136406,8153647.61341054
2024-08-20 03:07:15.680713616,BonfimCoin,BFC,0.01,649913.473331108,3000000
2024-03-28 19:20:51.889037784,BonfimCoin,BFC,0.01,523702.10474345,3000000
2024-08-01 14:27:16.304726096,BonfimCoin,BFC,0.01,638673.474831159,3000000
2023-05-13 12:49:10.619012384,BonfimCoin,BFC,0.01,592750.077868747,3000000
2023-05-25 09:42:01.850437008,BonfimCoin,BFC,0.01,367221.334069104,3000000
2023-11-10 15:37:06.788535768,BonfimCoin,BFC,0.01,486858.154384914,3000000
2024-05-14 03:32:22.526850544,BonfimCoin,BFC,0.01,381639.123054221,3000000
2022-11-25 15:50:13.044260884,BonfimCoin,BFC,0.0160377146969258,373759.56037758,4811314.40907776
2023-10-11 04:29:39.587591752,BonfimCoin,BFC,0.01,391560.330375029,3000000
2023-01-10 04:34:52.361847236,BonfimCoin,BFC,0.01,376454.679009468,3000000
2022-07-15 04:14:27.185343706,BonfimCoin,BFC,0.0250957256068574,490970.109173315,7528717.68205724
2022-09-08 02:59:51.575831516,BonfimCoin,BFC,0.0281337308344121,512709.063476829,8440119.25032366
2024-12-15 10:48:59.530790624,BonfimCoin,BFC,0.01,360899.594110613,3000000
2024-01-25 03:55:24.954499088,BonfimCoin,BFC,0.01,630853.36399143,3000000
2024-10-01 22:41:22.465649312,BonfimCoin,BFC,0.01,381437.231085848,3000000
2023-12-05 09:01:58.154363088,BonfimCoin,BFC,0.01,525319.33743686,3000000
2024-03-04 10:52:07.886557728,BonfimCoin,BFC,0.01,357244.373614909,3000000
2024-09-16 07:24:13.205064096,BonfimCoin,BFC,0.01,458164.867660109,3000000
2024-05-14 05:38:31.318226368,BonfimCoin,BFC,0.01,525705.089667163,3000000
2024-05-04 02:48:35.914318288,BonfimCoin,BFC,0.01,426709.22903797,3000000
2022-07-18 20:01:04.225284506,BonfimCoin,BFC,0.0254148885694077,624338.873479874,7624466.57082231
2024-10-25 09:05:34.158683168,BonfimCoin,BFC,0.01,589423.968303647,3000000
2023-11-28 22:30:11.988239768,BonfimCoin,BFC,0.01,383892.862037846,3000000
2022-03-09 21:55:05.514110282,BonfimCoin,BFC,0.485881886529349,448416.655900921,145764565.958805
2022-07-11 08:15:32.562651254,BonfimCoin,BFC,0.0249978011880666,402781.705874213,7499340.35641999
2023-09-01 14:42:58.083561672,BonfimCoin,BFC,0.01,613548.687101232,3000000
2022-12-09 20:25:57.247144944,BonfimCoin,BFC,0.017304200763472,438987.04370297,5191260.22904162
2023-12-19 06:47:43.785275704,BonfimCoin,BFC,0.01,,3000000
2023-05-11 22:27:00.176403528,BonfimCoin,BFC,0.01,569412.73758782,3000000
2022-03-23 19:40:51.145022901,BonfimCoin,BFC,0.0464796591302773,421105.346689804,13943897.7390832
2024-07-23 04:26:31.231824640,BonfimCoin,BFC,0.01,608702.825284924,3000000
2022-07-24 23:42:51.819436388,BonfimCoin,BFC,0.0248267739164028,630794.650310346,7448032.17492085
2023-07-23 16:31:41.414028280,BonfimCoin,BFC,0.01,426335.563302026,3000000
2022-11-11 21:45:12.798255964,BonfimCoin,BFC,0.0149412054717749,412432.897015049,4482361.64153248
